,w2v_score,tf_score,sp_score
536,0.40119672265084133,0.14281016000950605,0.825692548539
537,0.4279842962474948,0.6880806159118573,0.862563412544
538,0.28550966987851506,0.0,0.732115293968
539,0.3503484616080547,0.0,0.897247209178
540,0.6489020883389914,0.3816132306548287,0.638452607722
541,0.30307882425746674,0.37566807913044775,0.782481651261
542,0.3337649360360169,0.4887308927294466,0.895973627294
543,0.4495324845263837,0.11041046373371904,0.760186106884
544,0.3014829005489503,0.3303359999546837,0.76906292954
545,0.32515441254417043,0.2416424129180805,0.754998020956
546,0.5723498518069028,0.4243493119803165,0.869565550929
547,0.5582428435061904,0.4524814693566089,0.875911358775
548,0.2931365184467137,0.0,0.737604311346
549,0.3362974127610607,0.09803081395996492,0.747180739252
550,0.3492180748488201,0.61223373843325,0.869873828479
551,0.4455529166551795,0.2857613616089913,0.847257764885
552,0.2883649834538121,0.10044069749922664,0.819464164605
553,0.29965351847088784,0.2549230579883667,0.840371347435
554,0.3582291287690653,0.4026520770229119,0.823797227791
555,0.299927014366976,0.36633864426009893,0.957549892183
556,0.28340079360812254,0.0,0.719852307136
557,0.3056614807247919,0.10051260532547036,0.827569299756
558,0.2819501201380688,0.6880741330568942,0.933645215518
559,0.2701071067822331,0.05832784479126466,0.724627302486
560,0.3013035408693778,0.0714168105250779,0.831045707119
561,0.5421206672517306,0.3682243143314041,0.777596598414
562,0.3293134542909399,0.13093165789906794,0.761100411391
563,0.4020672335360964,0.0,0.62035786905
564,0.27031797010076736,0.19765259930319648,0.867310498926
565,0.4319385497783563,0.04441155873554131,0.676391601121
566,0.38331400935577786,0.2336026568468878,0.846654832618
567,0.3826450936697479,0.17168058648503354,0.846125504363
568,0.3387715253720279,0.2634433360266909,0.844095491669
569,0.3231265380928221,0.250474207009576,0.661541011882
570,0.2607876685405507,0.12766887558859222,0.885764295769
571,0.28664745961587,0.0794893344688379,0.821014499669
572,0.33776218825405924,0.06299490206330008,0.47817617363
573,0.495949277500664,0.908490930020845,0.961819900657
574,0.42663720051722015,0.26258527252932384,0.721918301696
575,0.3387777606988171,0.3083942543665973,0.750282607777
576,0.28483087942566315,0.3297134726249814,0.815119359076
577,0.29744348191738645,0.32888134142174275,0.795367264113
578,0.2891980893540224,0.16428992761405606,0.522132903124
579,0.3567901582046731,0.2000126637664224,0.909239092652
580,0.592162762904671,0.0,0.668616573403
581,0.31384662207273173,0.0,0.752079585748
582,0.2884183369936375,0.2851887452139307,0.740969936234
583,0.33983532871231764,0.0,0.75161343961
584,0.2966977117032797,0.02111076729701605,0.620023995717
585,0.4081714447516061,0.055690393005986806,0.510120300726
586,0.323277922950988,0.4963365999037256,0.904916622395
587,0.4611930598235409,0.2651965740844099,0.776402244437
588,0.3380424587266169,0.6140476013762474,0.711857369735
589,0.3311114036726799,0.2802415644658176,0.859389047246
590,0.3655560140030139,0.0,0.705009980365
591,0.3263521526980848,0.0,0.803882307121
592,0.4019930360512928,0.3860092808837308,0.829431757971
593,0.3763803097945995,0.14922489071986506,0.767711321279
594,0.3227381810488809,0.0,0.845374597911
595,0.3511332377374492,0.08931298647147812,0.8982207258
596,0.24258735371763776,0.671462470266267,0.900109081119
597,0.37199419145367296,0.1479298747802653,0.775906308098
598,0.30068200306747955,0.037577628589802896,0.911715796655
599,0.41978123745406776,0.1752553219358884,0.832384386292
600,0.3865196554006237,0.06806077762312605,0.838366339469
601,0.34660840593807674,0.03883088096793468,0.799915197563
602,0.44729459234506,0.5954218509774158,0.928743649304
603,0.392094085304886,0.4048248482169314,0.87621042892
604,0.3166754849617464,0.1243299324698104,0.87039056236
605,0.4633963404270032,0.520345164492765,0.819246413257
606,0.6191948625280325,0.5672775288815761,0.791889184996
607,0.30907838151805,0.08947231933603358,0.743634663386
608,0.4294465219825765,0.11793962609910158,0.767155732573
609,0.32644124462777885,0.08869954575139113,0.818676734124
610,0.3529353406621429,0.0,0.552317057697
611,0.42179491102990063,0.0,0.870840732581
612,0.3514835059861752,0.1337064111939724,0.692744565349
613,0.3363997594214497,0.2817615245600555,0.827966534472
614,0.3079666106720008,0.11004122071300104,0.687777757241
615,0.28753443790329664,0.057013422717182814,0.798910350901
616,0.3113764559148103,0.3090341681249594,0.819621494263
617,0.33117857205811163,0.20706274018593848,0.742539004286
618,0.3154298291243999,0.12414383883166998,0.736636575869
619,0.2712744495765663,0.3989886210615421,0.885679029122
620,0.3562669914605475,0.3736263797740668,0.70485669753
621,0.2608865120265457,0.37689288632062223,0.823985743472
622,0.2513978900378252,0.2234118526763374,0.931412696448
623,0.27729032318834546,0.0,0.723758313286
624,0.2730561318562172,0.0,0.760973685186
625,0.4409561127596254,0.03648138585303489,0.785750535293
626,0.2989080564511147,0.1786672986968548,0.839035334448
627,0.5542772508417624,0.018910269337212925,0.639294737317
628,0.35690305880257245,0.5081480338838865,0.901367311286
629,0.31900125951060443,0.008103113109730031,0.871636453024
630,0.3313862586097493,0.0,0.702874549787
631,0.3188086943943407,0.4885268110640877,0.842944731866
632, nan,0.0,0.0
633,0.3705462690658026,0.0,0.790916906209
634,0.7438878921370451,0.5093409899994896,0.907689526236
635,0.39397945401768614,0.0,0.676140796299
636,0.3684618484854667,0.30783826314545315,0.785826012558
637,0.2737919583721269,0.2318149512743183,0.802159835077
638,0.40493450256085606,0.08173546763649035,0.91462497464
639,0.3672086227693565,0.21310746435791414,0.838258124992
640,0.27152096958216043,0.0,0.72864845587
641,0.4957085258985434,0.0,0.747610675548
642,0.5328212418678174,0.0,0.770898272899
643,0.3364741689108765,0.07175872943279041,0.745388475435
644,0.3497786059395083,0.4637793847189154,0.885771455459
645,0.3838956093648412,0.03519644216803166,0.825283624019
646,0.2873209477044413,0.0,0.694852026672
647,0.3273447664362313,0.022683685075845318,0.736060510074
648,0.3590033156519214,0.0,0.707296703443
649,0.30584221856693344,0.2627862378288928,0.903581923159
650,0.42895985836123507,0.3229678461855419,0.797513670625
651,0.38059979751181605,0.07089109725388257,0.883625871686
652,0.2990724857223815,0.20986871401059207,0.818471905361
653,0.3029513118010665,0.18779445312496534,0.814791600047
654,0.3023562859936504,0.057831883395349525,0.807567945468
655,0.2906426985559569,0.3807057555717095,0.788731294245
656,0.33900689080525465,0.015119369496782198,0.811200977379
657,0.2914471333817907,0.2499031104511416,0.795545496965
658,0.3480132046653068,0.0,0.590107523414
659,0.3261244231681506,0.08306332698198987,0.861366897521
660,0.5358495586490654,0.02578301378918181,0.818817658789
661,0.30794454049174563,0.2885143076569186,0.86400969717
662,0.33399859310116103,0.19859510272273945,0.760827106557
663,0.36022176469459194,0.2939363835339843,0.728979619147
664,0.31195886534730805,0.034929298916073215,0.843978096098
665,0.3725020321398737,0.12555082750905067,0.801673760947
666,0.5444221447310468,0.26013822896000693,0.819667874396
667,0.35595841091197955,0.3946017438414611,0.882283545291
668,0.3185127994464203,0.2537333002435905,0.770194507225
669,0.3415781873509016,0.3068118398625433,0.839624956949
670,0.32039457837867413,0.709766367191931,0.844667170438
671,0.32889095997254514,0.0,0.741719574052
672,0.4729208874847651,0.0,0.803407384893
673,0.3453492004588485,0.10436169583355306,0.71901011262
674,0.3436334539397199,0.1887764927699435,0.844320555467
675,0.3716772925300265,0.2732591030296753,0.875965099954
676,0.39287294643065374,0.15255762045208432,0.754116461411
677,0.28579728109679203,0.09894178645016793,0.830428575441
678,0.35250017913444454,0.09392712537438108,0.828250802543
679,0.37034301398617536,0.07424612539763936,0.827355316094
680,0.34079836082324155,0.14711429478027865,0.866207551104
681,0.3292120536151115,0.14617943461797248,0.670325037518
682,0.33432633312654053,0.19871599875648754,0.817331765636
683,0.3980876850568292,0.40762640810898976,0.909415226992
684,0.3660958471067397,0.14533284615407854,0.856640554473
685,0.3282377235301425,0.03853176080876874,0.885474409822
686,0.2578413028734973,0.4707175727858281,0.70528086033
687,0.3564657502331117,0.0,0.677955768651
688,0.35222246760490133,0.034526814715557755,0.871929229282
689,0.31738404799891656,0.008251489279898641,0.862478945612
690,0.5918366190776357,0.02053693349268933,0.785989903154
691,0.4131937525297533,0.2602073055907551,0.773052447707
692,0.3020066449806553,0.23706546492881,0.910479241535
693,0.2939777149381588,0.20926550090136475,0.763662998878
694,0.4235796331667519,0.4670963021837413,0.895220329136
695,0.2794970444634293,0.3465418167626008,0.819778237116
696,0.38364649593732336,0.14860392819238752,0.844571944085
697,0.3925894773812509,0.7275384969617978,0.839224382345
698,0.31414347515501906,0.10332813398766984,0.850492769428
699,0.30368002916524994,0.0,0.60216302461
700,0.4012990536473968,0.13765523694593754,0.761244046463
701,0.5061774511850841,0.0,0.349193016063
702,0.34960200608284503,0.0195039592604118,0.796201208473
703,0.3086417544928508,0.6025901003900465,0.854145686259
704,0.42754515606771815,0.24427393136191036,0.869830850506
705,0.34009009965250336,0.3142907446945713,0.895818700771
706,0.32908597408393586,0.15422253540278538,0.775082507784
707,0.3252257613685213,0.4357550279185958,0.897555170247
708,0.2527227377531639,0.0,0.63199495641
709,0.35890279697331,0.376489775585888,0.841174696467
710,0.3020703463712681,0.005442470494190045,0.780121703767
711,0.3253642300770757,0.07111673365820777,0.891439407459
712,0.3831613414498744,0.059857282750692964,0.787447778849
713,0.32420265665980064,0.0,0.871882599637
714,0.2881348336877032,0.01421194204149757,0.717012194235
715,0.4875272563273058,0.4722735480784996,0.844328397961
716,0.5219584425655651,0.20850297488031314,0.779904222672
717,0.394745283043518,0.0,0.641627258366
718,0.4199248294193906,0.8000545790883155,0.97389349954
719,0.5264274875354202,0.0,0.817249696053
720,0.3311580093850352,0.12860850777260346,0.765708561814
721,0.3577385437517733,0.007091111583965416,0.821541066017
722,0.4268390582574293,0.6373863985900637,0.864806767414
723,0.4518661866942682,0.0,0.728199874284
724,0.30643781488355065,0.04593826388899285,0.852052059626
725,0.4133121729586277,0.25164870254903987,0.743970473497
726,0.28462528597910297,0.012637454409006006,0.839783496812
727,0.2424870030215341,0.10948193209649787,0.828688030097
728,0.34190259155107056,0.056877873763852935,0.762907021445
729,0.3300174203769019,0.27755065923188443,0.834118156081
730,0.3392338000859452,0.2960864248791728,0.840857268317
731,0.2923943936872638,0.634245039985813,0.891698237436
732,0.4362554249519245,0.10075423262951727,0.728593018608
733,0.329017526844436,0.345681239643082,0.927258101036
734,0.3758126230493996,0.19658794738812094,0.865907308984
735,0.34335758492005325,0.09556948376227364,0.685321369839
736,0.2977116863055961,0.31398397112900417,0.911410619235
737,0.5334461899278762,0.5835010403952263,0.840975713103
738,0.3321453728540417,0.027386049087576605,0.911549012817
739,0.3094031991106556,0.11776525680444105,0.924687344867
740,0.3902026100445536,0.0,0.783633241661
741,0.39393525740900265,0.0,0.500815861645
742,0.4490049100575785,0.07428412444939393,0.843506813972
743,0.27959964628572337,0.0,0.724122617878
744,0.3888920146265861,0.3315568140155221,0.73132480942
745,0.3274022103250159,0.0,0.733993236963
746,0.4818085455275928,0.0,0.59346835957
747,0.27189999635369777,0.28982430678907245,0.874711561054
748,0.4823526663849885,0.5693869080308109,0.929147607192
749,0.3406998045548179,0.19313463114469784,0.868508594624
750,0.3084308423705615,0.0,0.848991712197
751,0.3185633536446913,0.14622395382032652,0.631831406893
752,0.28035830049120314,0.25483140736178,0.744740612425
753,0.3359940124667318,0.4573525863118779,0.897923999846
754,0.3916001541114701,0.0,0.729166985635
755,0.4237485071573343,0.2464037398074616,0.91516215535
756,0.3150266009558637,0.0,0.616609631932
757,0.3188108200692299,0.0,0.788626814559
758,0.35706090011351244,0.04122681621664048,0.799032756946
759,0.4521627847654422,0.1298861741561121,0.643446182609
760,0.4122394173504984,0.0,0.750947806029
761,0.4793629337881404,0.4783653147889301,0.850564099239
762,0.4880269091473526,0.29573476065215754,0.739635850553
763,0.3559588567401479,0.03588862147925477,0.777321378413
764,0.2478104865767706,0.13749092157412762,0.781102713364
765,0.3938229015273097,0.18973062101989635,0.76967155916
766,0.3325743461778177,0.0,0.713394599747
767,0.3603731366749628,0.03133515692615764,0.835663265467
768,0.3452061831211452,0.22452639406700087,0.65196535188
769,0.5220570379097886,0.25641147348887505,0.862278492384
770,0.3471250680652593,0.09711254680476472,0.853447757562
771,0.3923402938540321,0.2143543928731916,0.769903205242
772,0.5108307764642055,0.0,0.389210832371
773,0.3525573748969295,0.0812511428912338,0.882867139294
774,0.4005628588378752,0.3481411645129488,0.611107247555
775,0.2797906265205604,0.3601023169079968,0.845120052226
776,0.33684053677397585,0.313724181688224,0.878283855607
777,0.3874087350992504,0.8197848021749226,0.909459318945
778,0.331181107131836,0.2415713246163975,0.858765329737
779,0.2889530667805622,0.27775484731989325,0.622416005034
780,0.2632363239553551,0.2052276375682956,0.795996494057
781,0.38574651931661535,0.3451085308018938,0.842192014408
782,0.2927951184410941,0.26909598119084865,0.770151013402
783,0.3007555934353868,0.17697979789677593,0.857435216802
784,0.3364188633612425,0.09116057057249262,0.761393637963
785,0.28093537285963943,0.0,0.748506558903
786,0.41986841079376175,0.7681210502979654,0.876928716685
787,0.29946710804807264,0.1548234547247586,0.763950539527
788,0.4543189797419057,0.20311130460223767,0.860053813792
789,0.4635575961637071,0.4269308052984125,0.916581858143
790,0.3357858317231203,0.13668067664195738,0.73901048858
791,0.3297019519791335,0.1588326871680316,0.893203537587
792,0.4018451063141173,0.7541941754156322,0.957167713151
793,0.3129763361863349,0.4311065052750852,0.859459144772
794,0.2658124059122879,0.4637133094273788,0.896327727907
795,0.2704220761218373,0.875023410786949,0.932514912131
796,0.2706551250891636,0.03183567095288009,0.863024277472
797,0.329071678065876,0.27062944056388105,0.801735040589
798,0.3556168646625522,0.13832870718471396,0.777543544279
799,0.3307568163184116,0.0,0.644752494844
800,0.32749609122782875,0.037154357228601886,0.807041526319
801,0.3204362529549164,0.026348384922987952,0.829833562086
802,0.27899575671115645,0.4239180466128049,0.797399675681
803,0.2946093848924947,0.047287610444848194,0.774675839629
804,0.32446429801286364,0.21435643487158265,0.860381527498
805,0.35003604289251034,0.0566400730442218,0.801479709784
806,0.3150667177427872,0.14060653154469133,0.830855624646
807,0.3015529156324296,0.055497176358729264,0.788537752457
808,0.4037711123050069,0.016288915703869016,0.730557018182
809,0.5241741539495611,0.11486571885794855,0.769999742619
810,0.27277887919199323,0.17109448083875545,0.793340758955
811,0.3175314085161285,0.0,0.83089096577
812,0.35091123512805444,0.08284675440006739,0.824670519503
813,0.2649004530883677,0.03539828382064018,0.660883157779
814,0.39802064976635937,0.3051871593622397,0.793383278715
815,0.2443705715157905,0.008541681944908177,0.712944993241
816,0.3691461752220355,0.2017434594121682,0.845469929683
817,0.26316147017825897,0.26925344551420866,0.780409127436
818,0.3939467455672223,0.42885479393015064,0.879262229702
819,0.4513563774978475,0.09289729967884874,0.872279511235
820,0.3631070997410439,0.040161586787499336,0.73930664356
